43,POINT (18.96403 50.13394)
56,POINT (18.859435 50.272603)
5,POINT (19.13231 50.28612)
73,POINT (18.6598 50.2325)
56,POINT (18.859435 50.272603)
43,POINT (18.96403 50.13394)
4,POINT (19.07313 50.46972)
2,POINT (19.03709 50.26191)
4,POINT (19.07313 50.46972)
2,POINT (19.03709 50.26191)
4,POINT (19.07313 50.46972)
0,POINT (19.01421 50.25675)
77,POINT (19.12372 50.30364)
411,POINT (19.34952 50.35226)
25,POINT (18.978298 50.124187)
15,POINT (18.970062 50.222888)
2,POINT (19.03709 50.26191)
4,POINT (19.07313 50.46972)
231,POINT (19.280124 50.378967)
405,POINT (18.64255 50.29294)
77,POINT (19.12372 50.30364)
411,POINT (19.34952 50.35226)
77,POINT (19.12372 50.30364)
411,POINT (19.34952 50.35226)
53,POINT (19.11385 50.24845)
0,POINT (19.0143 50.25672)
53,POINT (19.11385 50.24845)
0,POINT (19.0143 50.25672)
53,POINT (19.11385 50.24845)
0,POINT (19.0143 50.25672)
143,POINT (18.84697 50.15764)
120,POINT (18.649736 50.296576)
143,POINT (18.84697 50.15764)
120,POINT (18.649736 50.296576)
4,POINT (19.07403 50.47107)
0,POINT (19.01714 50.25831)
1,POINT (18.67604 50.29395)
55,POINT (19.09067 50.08919)
4,POINT (19.07403 50.47107)
0,POINT (19.01714 50.25831)
81,POINT (18.933951 50.351024)
40,POINT (18.997583 50.302949)
80,POINT (18.876873 50.268855)
0,POINT (19.022665 50.258631)
5,POINT (19.13556 50.2733)
58,POINT (19.14888 50.28869)
80,POINT (18.876873 50.268855)
0,POINT (19.022316 50.258778)
80,POINT (18.876873 50.268855)
0,POINT (19.02227 50.259106)
77,POINT (19.12372 50.30364)
170,POINT (19.19035 50.290707)
329,POINT (18.81448 50.47252)
41,POINT (18.94106 50.28556)
77,POINT (19.12372 50.30364)
170,POINT (19.19035 50.290707)
112,POINT (18.982528 50.197853)
3,POINT (19.018257 50.269355)
80,POINT (18.876873 50.268855)
0,POINT (19.02231 50.259599)
329,POINT (18.81448 50.47252)
41,POINT (18.94106 50.28556)
22,POINT (18.90043 50.17217)
37,POINT (19.08996 50.24791)
22,POINT (18.90043 50.17217)
37,POINT (19.08996 50.24791)
22,POINT (18.90043 50.17217)
37,POINT (19.08996 50.24791)
12,POINT (18.95188 50.30161)
219,POINT (18.94727 50.19263)
22,POINT (18.90043 50.17217)
37,POINT (19.08996 50.24791)
12,POINT (18.95188 50.30161)
219,POINT (18.94727 50.19263)
22,POINT (18.90043 50.17217)
37,POINT (19.08996 50.24791)
12,POINT (18.95188 50.30161)
219,POINT (18.94727 50.19263)
0,POINT (19.02267 50.26182)
99,POINT (18.83822 50.35969)
59,POINT (18.9994 50.21199)
384,POINT (18.719865 50.32904)
59,POINT (18.9994 50.21199)
384,POINT (18.719865 50.32904)
3,POINT (19.004421 50.26984)
15,POINT (18.96378 50.20654)
12,POINT (18.95184 50.30321)
219,POINT (18.94727 50.19263)
82,POINT (18.88295 50.38467)
1,POINT (18.66745 50.28218)
82,POINT (18.88295 50.38467)
1,POINT (18.66745 50.28218)
28,POINT (19.014221 50.285541)
3,POINT (19.002736 50.270666)
82,POINT (18.88295 50.38467)
1,POINT (18.66311 50.28348)
203,POINT (18.94855 50.48589)
36,POINT (18.842342 50.363438)
34,POINT (18.98532 50.27635)
203,POINT (18.94855 50.48589)
34,POINT (18.98532 50.27635)
203,POINT (18.94855 50.48589)
34,POINT (18.98532 50.27635)
203,POINT (18.94855 50.48589)
34,POINT (18.98532 50.27635)
203,POINT (18.94855 50.48589)
249,POINT (18.54778 50.08913)
178,POINT (19.04517 49.82971)
178,POINT (19.04517 49.82971)
249,POINT (18.54778 50.08913)
118,POINT (18.71951 50.29094)
454,POINT (18.80763 50.53358)
118,POINT (18.71951 50.29094)
454,POINT (18.80763 50.53358)
118,POINT (18.71951 50.29094)
454,POINT (18.80763 50.53358)
1,POINT (18.67291 50.29215)
112,POINT (18.99051 50.1936)
368,POINT (19.39817 50.13344)
355,POINT (18.77133 50.379757)
9,POINT (19.129264 50.289724)
0,POINT (19.02199 50.26006)
6,POINT (19.04868 50.259905)
16,POINT (18.98588 50.11352)
9,POINT (19.129264 50.289724)
0,POINT (19.02199 50.26006)
6,POINT (19.04868 50.259905)
16,POINT (18.98648 50.11391)
6,POINT (19.04718 50.25955)
187,POINT (19.10918 50.17983)
62,POINT (18.94579 50.39135)
21,POINT (19.05614 50.2742)
9,POINT (19.129264 50.289724)
21,POINT (19.05523 50.25935)
211,POINT (19.26857 50.29119)
10,POINT (18.95822 50.21775)
9,POINT (19.129264 50.289724)
21,POINT (19.05523 50.25935)
21,POINT (19.05523 50.25935)
9,POINT (19.129264 50.289724)
15,POINT (18.977486 50.205577)
40,POINT (19.005143 50.303083)
1,POINT (18.67623 50.30078)
165,POINT (19.13614 50.3474)
53,POINT (19.113047 50.243523)
17,POINT (19.121562 50.297336)
75,POINT (18.820815 50.302558)
105,POINT (19.0746 50.32407)
210,POINT (19.221199 50.348455)
29,POINT (19.184724 50.325446)
12,POINT (18.94953 50.29885)
1,POINT (18.67336 50.28692)
104,POINT (18.88714 50.17254)
19,POINT (18.974402 50.280636)
0,POINT (19.0186 50.26458)
185,POINT (19.0511 50.33656)
120,POINT (18.65434 50.29415)
2,POINT (19.03644 50.24729)
120,POINT (18.65434 50.29415)
2,POINT (19.03644 50.24729)
74,POINT (18.97364 50.30946)
60,POINT (19.07287 50.21934)
2,POINT (19.03216 50.25768)
67,POINT (19.003226 50.312744)
189,POINT (18.976711 50.197077)
42,POINT (18.943905 50.372746)
203,POINT (18.94855 50.48589)
110,POINT (18.94901 50.31085)
203,POINT (18.94855 50.48589)
110,POINT (18.94901 50.31085)
29,POINT (19.180934 50.318237)
59,POINT (18.994884 50.209688)
29,POINT (19.180934 50.318237)
0,POINT (19.01729 50.25824)
74,POINT (18.97364 50.30946)
60,POINT (19.0604 50.21811)
0,POINT (19.01983 50.26134)
210,POINT (19.24075 50.34155)
74,POINT (18.97364 50.30946)
60,POINT (19.0604 50.21811)
24,POINT (18.97571 50.26311)
183,POINT (18.921319 50.193992)
8,POINT (18.77869 50.30154)
82,POINT (18.88295 50.38467)
74,POINT (18.97364 50.30946)
60,POINT (19.0604 50.21811)
24,POINT (18.97571 50.26311)
183,POINT (18.921319 50.193992)
74,POINT (18.97364 50.30946)
60,POINT (19.0604 50.21811)
8,POINT (18.77869 50.30154)
82,POINT (18.88295 50.38467)
15,POINT (18.979091 50.205329)
18,POINT (18.886062 50.334125)
53,POINT (19.113047 50.243523)
17,POINT (19.121562 50.297336)
53,POINT (19.113047 50.243523)
17,POINT (19.121562 50.297336)
0,POINT (19.01983 50.26134)
5,POINT (19.13113 50.26873)
53,POINT (19.113047 50.243523)
17,POINT (19.121562 50.297336)
42,POINT (18.95084 50.38064)
76,POINT (18.899266 50.259457)
24,POINT (18.97571 50.26311)
183,POINT (18.921319 50.193992)
42,POINT (18.95084 50.38064)
76,POINT (18.899266 50.259457)
42,POINT (18.95084 50.38064)
76,POINT (18.899248 50.259476)
42,POINT (18.95084 50.38064)
76,POINT (18.899248 50.259476)
42,POINT (18.95084 50.38064)
76,POINT (18.89915 50.259372)
212,POINT (18.794372 50.258285)
60,POINT (19.071754 50.216621)
212,POINT (18.794372 50.258285)
60,POINT (19.071754 50.216621)
212,POINT (18.794372 50.258285)
60,POINT (19.071754 50.216621)
41,POINT (18.94335 50.27954)
42,POINT (18.95084 50.38064)
1,POINT (18.681087 50.294113)
67,POINT (18.994765 50.322391)
49,POINT (19.12574 50.31952)
39,POINT (19.14063 50.23785)
1,POINT (18.67658 50.29833)
67,POINT (18.99742 50.32203)
49,POINT (19.12574 50.31952)
39,POINT (19.14063 50.23785)
7,POINT (18.91344 50.34371)
1,POINT (18.66102 50.292475)
87,POINT (19.15785 50.23808)
119,POINT (19.15665 50.3222)
87,POINT (19.15785 50.23808)
119,POINT (19.15665 50.3222)
5,POINT (19.1245 50.28664)
86,POINT (19.21028 50.32813)
272,POINT (19.12299 50.44394)
360,POINT (19.04846 50.46807)
36,POINT (18.84541 50.37028)
8,POINT (18.78271 50.30556)
25,POINT (18.97596 50.12082)
158,POINT (19.10105 50.05719)
25,POINT (18.97596 50.12082)
158,POINT (19.10105 50.05719)
25,POINT (18.97596 50.12082)
158,POINT (19.10105 50.05719)
60,POINT (19.04904 50.22452)
112,POINT (18.998689 50.18248)
60,POINT (19.04904 50.22452)
112,POINT (18.998689 50.18248)
88,POINT (19.1759 50.26873)
18,POINT (18.89771 50.33664)
105,POINT (19.06771 50.30721)
231,POINT (19.26754 50.37547)
255,POINT (18.76876 50.35339)
132,POINT (18.8349 50.32827)
90,POINT (18.8455 50.31435)
80,POINT (18.88251 50.27169)
105,POINT (19.06771 50.30721)
231,POINT (19.26754 50.37547)
58,POINT (19.15172 50.29013)
18,POINT (18.89403 50.3511)
31,POINT (18.84343 50.2452)
80,POINT (18.87314 50.27135)
5,POINT (19.12703 50.27818)
114,POINT (19.09772 50.30242)
48,POINT (18.86476 50.44637)
0,POINT (19.02267 50.26182)
0,POINT (19.01983 50.26134)
210,POINT (19.24075 50.34155)
1,POINT (18.67658 50.29833)
48,POINT (18.86429 50.44774)
84,POINT (19.09471 50.26252)
65,POINT (19.02543 50.30673)
131,POINT (18.85439 50.44683)
36,POINT (18.85017 50.36897)
301,POINT (18.74452 50.29058)
123,POINT (18.69321 50.32107)
84,POINT (19.09471 50.26252)
65,POINT (19.02543 50.30673)
14,POINT (19.01511 50.24342)
15,POINT (18.975383 50.221789)
55,POINT (19.09171 50.08889)
21,POINT (19.06337 50.25975)
0,POINT (19.02267 50.26182)
99,POINT (18.83822 50.35969)
8,POINT (18.78712 50.30554)
23,POINT (18.968979 50.285728)
8,POINT (18.78712 50.30554)
23,POINT (18.968979 50.285728)
8,POINT (18.78712 50.30554)
23,POINT (18.968979 50.285728)
8,POINT (18.78712 50.30554)
23,POINT (18.96422 50.28259)
88,POINT (19.173393 50.26081)
0,POINT (19.01785 50.25957)
7,POINT (18.91545 50.34741)
89,POINT (18.927715 50.272875)
7,POINT (18.91545 50.34741)
89,POINT (18.927715 50.272875)
81,POINT (18.93253 50.34455)
37,POINT (19.079705 50.242493)
120,POINT (18.6582 50.29646)
33,POINT (18.79155 50.29124)
120,POINT (18.67758 50.30599)
20,POINT (18.88714 50.3143)
10,POINT (18.96026 50.22717)
113,POINT (19.14579 50.27876)
192,POINT (18.98686 50.39808)
38,POINT (18.996334 50.245121)
192,POINT (18.98686 50.39808)
38,POINT (18.996334 50.245121)
192,POINT (18.98686 50.39808)
38,POINT (18.996334 50.245121)
192,POINT (18.98686 50.39808)
38,POINT (18.996334 50.245121)
192,POINT (18.98686 50.39808)
38,POINT (18.996334 50.245121)
192,POINT (18.98686 50.39808)
38,POINT (18.996334 50.245121)
122,POINT (19.07166 50.26228)
189,POINT (18.967071 50.198596)
123,POINT (18.6881 50.30959)
54,POINT (18.7932 50.367)
14,POINT (19.00455 50.25133)
55,POINT (19.090255 50.093425)
28,POINT (19.014942 50.285564)
41,POINT (18.93731 50.2747)
14,POINT (19.00455 50.25133)
55,POINT (19.090255 50.093425)
14,POINT (19.00455 50.25133)
55,POINT (19.090255 50.093425)
14,POINT (19.00455 50.25133)
55,POINT (19.090255 50.093425)
42,POINT (18.94378 50.38229)
41,POINT (18.939651 50.275439)
42,POINT (18.94378 50.38229)
41,POINT (18.939651 50.275439)
1,POINT (18.67824 50.29852)
56,POINT (18.851147 50.278684)
241,POINT (18.70621 50.29974)
155,POINT (19.037 50.38248)
241,POINT (18.70621 50.29974)
155,POINT (19.037 50.38248)
1,POINT (18.67824 50.29852)
56,POINT (18.851147 50.278684)
1,POINT (18.67469 50.29299)
7,POINT (18.91334 50.3439)
1,POINT (18.67469 50.29299)
7,POINT (18.91334 50.3439)
155,POINT (19.037 50.38248)
1,POINT (18.67469 50.29299)
11,POINT (19.009868 50.279094)
13,POINT (18.930157 50.298376)
108,POINT (18.92994 50.35504)
36,POINT (18.85017 50.36897)
155,POINT (19.04117 50.38797)
290,POINT (18.933893 50.196675)
155,POINT (19.04117 50.38797)
290,POINT (18.933893 50.196675)
155,POINT (19.04117 50.38797)
290,POINT (18.933893 50.196675)
155,POINT (19.04117 50.38797)
290,POINT (18.933893 50.196675)
155,POINT (19.04117 50.38797)
290,POINT (18.933893 50.196675)
155,POINT (19.04117 50.38797)
290,POINT (18.933893 50.196675)
90,POINT (18.85152 50.31575)
35,POINT (18.896412 50.273115)
5,POINT (19.13113 50.26873)
0,POINT (19.01649 50.25771)
260,POINT (18.92716 50.37185)
19,POINT (18.97491 50.27012)
260,POINT (18.92716 50.37185)
19,POINT (18.97491 50.27012)
2,POINT (19.0365 50.25756)
40,POINT (18.999373 50.298298)
212,POINT (18.79081 50.27008)
2,POINT (19.03654 50.254451)
45,POINT (19.00824 50.10014)
59,POINT (18.98462 50.204543)
37,POINT (19.078287 50.240729)
88,POINT (19.176598 50.268148)
1,POINT (18.67646 50.28984)
60,POINT (19.061994 50.221075)
22,POINT (18.90043 50.17217)
37,POINT (19.08996 50.24791)
22,POINT (18.90043 50.17217)
37,POINT (19.08996 50.24791)
12,POINT (18.95184 50.30321)
135,POINT (18.83207 50.45677)
5,POINT (19.1245 50.28664)
167,POINT (18.90382 50.24301)
5,POINT (19.1245 50.28664)
167,POINT (18.90382 50.24301)
5,POINT (19.1245 50.28664)
167,POINT (18.90382 50.24301)
21,POINT (19.06109 50.25952)
56,POINT (18.86365 50.27396)
141,POINT (18.62958 50.40154)
0,POINT (19.0143 50.25672)
26,POINT (18.94419 50.25961)
5,POINT (19.1245 50.28664)
26,POINT (18.94419 50.25961)
5,POINT (19.1245 50.28664)
59,POINT (18.9994 50.21199)
70,POINT (19.17688 50.32006)
59,POINT (18.9994 50.21199)
70,POINT (19.17688 50.32006)
70,POINT (19.17688 50.32006)
154,POINT (19.22823 50.47495)
70,POINT (19.17688 50.32006)
154,POINT (19.22823 50.47495)
49,POINT (19.12794 50.31468)
14,POINT (19.012385 50.248592)
99,POINT (18.83822 50.35969)
93,POINT (18.764637 50.305869)
88,POINT (19.18322 50.26929)
109,POINT (18.85301 50.29974)
88,POINT (19.1759 50.26873)
18,POINT (18.89771 50.33664)
88,POINT (19.1759 50.26873)
18,POINT (18.89771 50.33664)
88,POINT (19.1759 50.26873)
18,POINT (18.89771 50.33664)
20,POINT (18.88855 50.31832)
26,POINT (18.945461 50.267106)
20,POINT (18.88855 50.31832)
26,POINT (18.945461 50.267106)
165,POINT (19.13251 50.35509)
114,POINT (19.09772 50.30242)
20,POINT (18.88855 50.31832)
26,POINT (18.945461 50.267106)
4,POINT (19.07313 50.46972)
0,POINT (19.017319 50.258176)
49,POINT (19.12794 50.31468)
14,POINT (19.012385 50.248592)
123,POINT (18.685818 50.312858)
12,POINT (18.95459 50.29824)
247,POINT (19.07797 50.10812)
0,POINT (19.024415 50.251212)
4,POINT (19.07313 50.46972)
0,POINT (19.017319 50.258176)
0,POINT (19.01649 50.25771)
141,POINT (18.62653 50.40253)
0,POINT (19.01649 50.25771)
141,POINT (18.62653 50.40253)
16,POINT (18.98648 50.11391)
183,POINT (18.90223 50.18975)
0,POINT (19.01983 50.26134)
4,POINT (19.07403 50.47107)
120,POINT (18.65434 50.29415)
2,POINT (19.037537 50.247713)
5,POINT (19.12703 50.27818)
4,POINT (19.07403 50.47107)
74,POINT (18.97449 50.30264)
82,POINT (18.899116 50.385091)
221,POINT (18.8164 50.31814)
114,POINT (19.102652 50.311149)
77,POINT (19.12372 50.30364)
0,POINT (19.01983 50.26134)
221,POINT (18.8164 50.31814)
114,POINT (19.102652 50.311149)
2,POINT (19.02967 50.25532)
20,POINT (18.87848 50.31492)
8,POINT (18.76799 50.29539)
69,POINT (18.876266 50.288962)
121,POINT (18.71346 50.30138)
0,POINT (19.028225 50.255576)
82,POINT (18.89913 50.38702)
24,POINT (18.97173 50.25651)
82,POINT (18.89913 50.38702)
24,POINT (18.97173 50.25651)
82,POINT (18.89913 50.38702)
24,POINT (18.97173 50.25651)
0,POINT (19.02514 50.24396)
1,POINT (18.65292 50.288549)
57,POINT (19.04239 50.1023)
2,POINT (19.03377 50.26091)
317,POINT (18.852895 50.240748)
71,POINT (18.862726 50.394755)
317,POINT (18.852895 50.240748)
71,POINT (18.862726 50.394755)
317,POINT (18.852895 50.240748)
71,POINT (18.862726 50.394755)
317,POINT (18.852895 50.240748)
71,POINT (18.862726 50.394755)
8,POINT (18.78061 50.29802)
1,POINT (18.675403 50.293758)
317,POINT (18.852895 50.240748)
71,POINT (18.86648 50.39573)
317,POINT (18.852895 50.240748)
71,POINT (18.86648 50.39573)
317,POINT (18.852895 50.240748)
71,POINT (18.86648 50.39573)
317,POINT (18.852895 50.240748)
71,POINT (18.86648 50.39573)
1,POINT (18.67726 50.30125)
12,POINT (18.94917 50.29162)
317,POINT (18.852895 50.240748)
71,POINT (18.8751 50.39516)
317,POINT (18.852895 50.240748)
71,POINT (18.8751 50.39516)
762,POINT (18.98726 50.00232)
22,POINT (18.90043 50.17217)
94,POINT (19.17158 50.30418)
63,POINT (18.91608 50.30625)
94,POINT (19.17158 50.30418)
63,POINT (18.91608 50.30625)
94,POINT (19.17158 50.30418)
63,POINT (18.91608 50.30625)
94,POINT (19.17158 50.30418)
63,POINT (18.91608 50.30625)
317,POINT (18.852895 50.240748)
71,POINT (18.8751 50.39516)
317,POINT (18.852895 50.240748)
71,POINT (18.8751 50.39516)
317,POINT (18.852895 50.240748)
71,POINT (18.8751 50.39516)
0,POINT (19.01807 50.25944)
74,POINT (18.969516 50.302469)
59,POINT (18.988578 50.220634)
113,POINT (19.14559 50.27336)
104,POINT (18.886379 50.18032)
28,POINT (19.00999 50.287132)
59,POINT (18.988578 50.220634)
113,POINT (19.14559 50.27336)
5,POINT (19.13283 50.2756)
0,POINT (19.01983 50.26134)
59,POINT (18.988578 50.220634)
113,POINT (19.14559 50.27336)
2,POINT (19.02967 50.25532)
63,POINT (18.92061 50.31783)
2,POINT (19.02967 50.25532)
63,POINT (18.92061 50.31783)
35,POINT (18.88533 50.26674)
108,POINT (18.931441 50.359552)
35,POINT (18.88533 50.26674)
108,POINT (18.931441 50.359552)
35,POINT (18.88533 50.26674)
108,POINT (18.931356 50.359386)
35,POINT (18.88533 50.26674)
108,POINT (18.931356 50.359386)
56,POINT (18.86365 50.27396)
0,POINT (19.01714 50.25831)
56,POINT (18.86365 50.27396)
0,POINT (19.01714 50.25831)
56,POINT (18.86365 50.27396)
0,POINT (19.01714 50.25831)
277,POINT (18.7154 50.52975)
96,POINT (18.824111 50.447471)
11,POINT (19.027023 50.276836)
15,POINT (18.974408 50.20748)
5,POINT (19.129779 50.285785)
3,POINT (19.004773 50.263187)
189,POINT (18.979099 50.19981)
110,POINT (18.950045 50.318053)
189,POINT (18.979099 50.19981)
110,POINT (18.950045 50.318053)
169,POINT (18.53108 50.27335)
79,POINT (18.651493 50.323558)
169,POINT (18.53108 50.27335)
79,POINT (18.651493 50.323558)
5,POINT (19.129779 50.285785)
3,POINT (19.004893 50.263227)
2,POINT (19.02967 50.25532)
20,POINT (18.87848 50.31492)
79,POINT (18.65396 50.33769)
51,POINT (18.80241 50.37215)
4,POINT (19.07403 50.47107)
163,POINT (19.081752 50.277893)
4,POINT (19.07403 50.47107)
0,POINT (19.01714 50.25831)
4,POINT (19.07403 50.47107)
0,POINT (19.01714 50.25831)
192,POINT (18.98686 50.39808)
38,POINT (18.996334 50.245121)
192,POINT (18.98686 50.39808)
38,POINT (18.996334 50.245121)
192,POINT (18.98686 50.39808)
38,POINT (18.996334 50.245121)
192,POINT (18.98686 50.39808)
38,POINT (18.996334 50.245121)
2,POINT (19.037815 50.246047)
24,POINT (18.967752 50.262357)
2,POINT (19.040802 50.253746)
1,POINT (18.674262 50.292935)
38,POINT (18.996334 50.245121)
192,POINT (18.98686 50.39808)
38,POINT (18.996334 50.245121)
192,POINT (18.98686 50.39808)
120,POINT (18.6582 50.29646)
33,POINT (18.79155 50.29124)
1,POINT (18.66221 50.29563)
144,POINT (18.84058 50.44235)
1,POINT (18.66221 50.29563)
144,POINT (18.84058 50.44235)
155,POINT (19.04117 50.38797)
290,POINT (18.934366 50.197036)
