21,"LINESTRING (19.00574684 50.48001205, 19.00454521 50.4766256)"
21,"LINESTRING (19.00574684 50.48001205, 19.01503801 50.48312518)"
21,"LINESTRING (19.00454521 50.4766256, 19.00454521 50.47312966)"
17,"LINESTRING (19.00244236 50.43175963, 18.9926362 50.43279842)"
14,"LINESTRING (19.00244236 50.43175963, 19.01390076 50.4370627)"
17,"LINESTRING (18.9926362 50.43279842, 18.99918079 50.43799204)"
17,"LINESTRING (18.99918079 50.43799204, 19.00308609 50.44530314)"
68,"LINESTRING (19.05033588 50.47599744, 19.05033588 50.47599744)"
244,"LINESTRING (19.05033588 50.47599744, 19.05323267 50.47896746)"
224,"LINESTRING (19.05033588 50.47599744, 19.04726744 50.47129282)"
20,"LINESTRING (19.05033588 50.47599744, 19.04145241 50.47739031)"
13,"LINESTRING (19.03468251 50.46842476, 19.03883457 50.46780332)"
11,"LINESTRING (19.03468251 50.46842476, 19.01484489 50.47151817)"
252,"LINESTRING (19.04280424 50.46145189, 19.04567957 50.46776234)"
3,"LINESTRING (19.04280424 50.46145189, 19.01250601 50.44794033)"
2,"LINESTRING (19.05323267 50.47896746, 19.0568161 50.48459975)"
242,"LINESTRING (19.05323267 50.47896746, 19.06299 50.49213)"
21,"LINESTRING (19.00454521 50.47312966, 19.01484489 50.47151817)"
10,"LINESTRING (19.03883457 50.46780332, 19.01484489 50.47151817)"
25,"LINESTRING (19.03883457 50.46780332, 19.04567957 50.46776234)"
230,"LINESTRING (19.04567957 50.46776234, 19.04726744 50.47129282)"
1,"LINESTRING (19.04567957 50.46776234, 19.06810284 50.46086452)"
6,"LINESTRING (19.04726744 50.47129282, 19.06170845 50.46873206)"
21,"LINESTRING (19.04145241 50.47739031, 19.03269768 50.47875581)"
1,"LINESTRING (19.04145241 50.47739031, 19.06170845 50.46873206)"
21,"LINESTRING (19.02557373 50.47897429, 19.03269768 50.47875581)"
21,"LINESTRING (19.02557373 50.47897429, 19.0253377 50.48469532)"
14,"LINESTRING (19.01390076 50.4370627, 19.01250601 50.44794033)"
21,"LINESTRING (19.01503801 50.48312518, 19.0253377 50.48469532)"
313,"LINESTRING (19.06810284 50.46086452, 19.06861782 50.46758479)"
316,"LINESTRING (19.06810284 50.46086452, 19.06788826 50.45660238)"
4,"LINESTRING (19.06810284 50.46086452, 19.08050537 50.4611104)"
7,"LINESTRING (19.06861782 50.46758479, 19.06170845 50.46873206)"
320,"LINESTRING (19.06861782 50.46758479, 19.07347798 50.47010465)"
83,"LINESTRING (19.07347798 50.47010465, 19.08050537 50.4611104)"
30,"LINESTRING (19.06788826 50.45660238, 19.06788826 50.45660238)"
30,"LINESTRING (19.12011623 50.51118871, 19.08696413 50.49677684)"
2,"LINESTRING (19.12011623 50.51118871, 19.10591125 50.49049757)"
132,"LINESTRING (19.01250601 50.44794033, 19.01250601 50.44794033)"
17,"LINESTRING (19.01250601 50.44794033, 19.00308609 50.44530314)"
643,"LINESTRING (19.01250601 50.44794033, 19.00233507 50.44863035)"
2,"LINESTRING (19.0568161 50.48459975, 19.06299 50.49213)"
64,"LINESTRING (19.06299 50.49213, 19.06299 50.49213)"
244,"LINESTRING (19.06299 50.49213, 19.07822013 50.49747297)"
244,"LINESTRING (19.07822013 50.49747297, 19.08696413 50.49677684)"
272,"LINESTRING (19.11423683 50.48539163, 19.10591 50.49049)"
124,"LINESTRING (19.08696413 50.49677684, 19.08696413 50.49677684)"
266,"LINESTRING (19.08696413 50.49677684, 19.10591125 50.49049757)"
272,"LINESTRING (19.10591125 50.49049757, 19.10591 50.49049)"
1499,"LINESTRING (18.98059845 50.34577535, 18.98107052 50.35268996)"
915,"LINESTRING (18.98059845 50.34577535, 18.98720741 50.34650109)"
584,"LINESTRING (18.98059845 50.34577535, 18.9801693 50.34562473)"
386,"LINESTRING (18.98059845 50.34577535, 19.008708 50.34559734)"
386,"LINESTRING (18.98059845 50.34577535, 18.98222923 50.36665301)"
1499,"LINESTRING (18.98107052 50.35268996, 18.98377419 50.35860422)"
849,"LINESTRING (18.98720741 50.34650109, 18.9801693 50.34562473)"
1764,"LINESTRING (18.98720741 50.34650109, 18.99549007 50.34655587)"
702,"LINESTRING (18.97304535 50.33844889, 18.9801693 50.34562473)"
536,"LINESTRING (18.97304535 50.33844889, 18.9648056 50.34003753)"
581,"LINESTRING (18.97304535 50.33844889, 18.99755001 50.3310802)"
1893,"LINESTRING (18.9801693 50.34562473, 18.96776676 50.34630939)"
24,"LINESTRING (18.9648056 50.34003753, 18.9648056 50.34003753)"
1893,"LINESTRING (18.9648056 50.34003753, 18.96776676 50.34630939)"
1378,"LINESTRING (18.97243381 50.3694246, 18.98222923 50.36665301)"
2256,"LINESTRING (18.97243381 50.3694246, 18.95419478 50.37162122)"
1462,"LINESTRING (19.008708 50.34559734, 19.01475906 50.34562473)"
1462,"LINESTRING (19.008708 50.34559734, 19.00119781 50.34633678)"
386,"LINESTRING (19.008708 50.34559734, 19.02557373 50.30600714)"
329,"LINESTRING (19.01535988 50.34989685, 19.01475906 50.34562473)"
329,"LINESTRING (19.01535988 50.34989685, 19.01518822 50.3546067)"
1764,"LINESTRING (18.99549007 50.34655587, 19.00119781 50.34633678)"
1185,"LINESTRING (19.01364326 50.33938016, 19.01475906 50.34562473)"
1185,"LINESTRING (19.01364326 50.33938016, 19.01081085 50.3305049)"
302,"LINESTRING (19.00119781 50.34633678, 19.00681973 50.35282687)"
303,"LINESTRING (19.00681973 50.35282687, 19.01518822 50.3546067)"
26,"LINESTRING (19.01518822 50.3546067, 19.01634693 50.3675153)"
719,"LINESTRING (18.98222923 50.36665301, 18.99055481 50.36616027)"
788,"LINESTRING (18.98222923 50.36665301, 18.99029732 50.36391548)"
386,"LINESTRING (18.98222923 50.36665301, 18.94608378 50.37357141)"
1507,"LINESTRING (18.98377419 50.35860422, 18.99029732 50.36391548)"
719,"LINESTRING (18.99055481 50.36616027, 18.99819374 50.36687201)"
213,"LINESTRING (18.96858215 50.39385547, 18.97409678 50.39886187)"
213,"LINESTRING (18.96858215 50.39385547, 18.96068573 50.39165304)"
87,"LINESTRING (18.97409678 50.39886187, 18.94752145 50.40755342)"
1206,"LINESTRING (18.94760728 50.41141658, 18.94752145 50.40755342)"
536,"LINESTRING (18.94760728 50.41141658, 18.96184444 50.41598359)"
230,"LINESTRING (18.94760728 50.41141658, 18.94729614 50.43487594)"
440,"LINESTRING (18.94760728 50.41141658, 18.94798 50.42328)"
1119,"LINESTRING (18.94752145 50.40755342, 18.94751072 50.40280096)"
719,"LINESTRING (18.99029732 50.36391548, 18.99845123 50.36380598)"
719,"LINESTRING (18.99819374 50.36687201, 18.99845123 50.36380598)"
607,"LINESTRING (18.96068573 50.39165304, 18.95519257 50.38763093)"
87,"LINESTRING (18.96068573 50.39165304, 18.96042824 50.39478566)"
1891,"LINESTRING (18.96068573 50.39165304, 18.95489216 50.38999772)"
607,"LINESTRING (18.95519257 50.38763093, 18.95366907 50.38369058)"
87,"LINESTRING (18.96042824 50.39478566, 18.95489216 50.38999772)"
386,"LINESTRING (18.95489216 50.38999772, 18.94350886 50.38221971)"
1592,"LINESTRING (18.95489216 50.38999772, 18.94565463 50.39107847)"
256,"LINESTRING (18.93624544 50.37838154, 18.93264055 50.38310908)"
256,"LINESTRING (18.93624544 50.37838154, 18.94375563 50.37749208)"
256,"LINESTRING (18.93846631 50.38203499, 18.93264055 50.38310908)"
256,"LINESTRING (18.93846631 50.38203499, 18.94263983 50.37797102)"
1867,"LINESTRING (18.94350886 50.38221971, 18.94565463 50.39107847)"
1611,"LINESTRING (18.94350886 50.38221971, 18.94375563 50.37749208)"
256,"LINESTRING (18.94350886 50.38221971, 18.94263983 50.37797102)"
386,"LINESTRING (18.94350886 50.38221971, 18.94608378 50.37357141)"
322,"LINESTRING (18.94565463 50.39107847, 18.94565463 50.39107847)"
1119,"LINESTRING (18.94565463 50.39107847, 18.94751072 50.40280096)"
158,"LINESTRING (18.94259691 50.36931511, 18.94300461 50.3680354)"
493,"LINESTRING (18.94259691 50.36931511, 18.94418478 50.37070426)"
607,"LINESTRING (18.94935608 50.37929835, 18.94375563 50.37749208)"
607,"LINESTRING (18.94935608 50.37929835, 18.95366907 50.38369058)"
56,"LINESTRING (18.94300461 50.3680354, 18.94300461 50.3680354)"
2261,"LINESTRING (18.94300461 50.3680354, 18.94418478 50.37070426)"
2882,"LINESTRING (18.95419478 50.37162122, 18.94608378 50.37357141)"
62,"LINESTRING (18.94375563 50.37749208, 18.94375563 50.37749208)"
1176,"LINESTRING (18.94375563 50.37749208, 18.94418478 50.37070426)"
1298,"LINESTRING (18.94375563 50.37749208, 18.94608378 50.37357141)"
80,"LINESTRING (18.94418478 50.37070426, 18.94418478 50.37070426)"
1584,"LINESTRING (18.94418478 50.37070426, 18.94608378 50.37357141)"
124,"LINESTRING (18.94608378 50.37357141, 18.94608378 50.37357141)"
59,"LINESTRING (18.5541594 50.22767495, 18.55848312 50.21975364)"
68,"LINESTRING (18.5541594 50.22767495, 18.55753899 50.22107167)"
127,"LINESTRING (18.57024193 50.20514314, 18.56397629 50.21283343)"
127,"LINESTRING (18.57024193 50.20514314, 18.57925415 50.19812466)"
59,"LINESTRING (18.55848312 50.21975364, 18.56217384 50.21486566)"
127,"LINESTRING (18.56397629 50.21283343, 18.56217384 50.21486566)"
68,"LINESTRING (18.56217384 50.21486566, 18.55753899 50.22107167)"
127,"LINESTRING (18.5959214 50.18879026, 18.59032631 50.19212173)"
127,"LINESTRING (18.5959214 50.18879026, 18.61320019 50.18753318)"
127,"LINESTRING (18.59032631 50.19212173, 18.57925415 50.19812466)"
604,"LINESTRING (18.61534595 50.243198, 18.60954165 50.23719389)"
604,"LINESTRING (18.61534595 50.243198, 18.61706257 50.24691675)"
604,"LINESTRING (18.61706257 50.24691675, 18.63806963 50.25115658)"
44,"LINESTRING (19.27928925 50.50840494, 19.2830658 50.51195286)"
44,"LINESTRING (19.27928925 50.50840494, 19.26941872 50.51047914)"
573,"LINESTRING (19.09732819 50.40955683, 19.10496712 50.41212764)"
573,"LINESTRING (19.09732819 50.40955683, 19.08951759 50.40704059)"
593,"LINESTRING (19.11595345 50.39850624, 19.1065979 50.39664599)"
593,"LINESTRING (19.11595345 50.39850624, 19.12496567 50.40074939)"
573,"LINESTRING (19.10496712 50.41212764, 19.11732674 50.41606563)"
573,"LINESTRING (19.08951759 50.40704059, 19.08265114 50.4055089)"
593,"LINESTRING (19.1065979 50.39664599, 19.09638405 50.39546962)"
408,"LINESTRING (19.15019989 50.39347245, 19.15629387 50.39467623)"
408,"LINESTRING (19.15019989 50.39347245, 19.13968563 50.39235071)"
408,"LINESTRING (19.15629387 50.39467623, 19.15268898 50.4056183)"
570,"LINESTRING (19.14496422 50.40600123, 19.15268898 50.4056183)"
570,"LINESTRING (19.14496422 50.40600123, 19.13629532 50.4056183)"
573,"LINESTRING (19.1272831 50.4126746, 19.12487984 50.41579217)"
573,"LINESTRING (19.1272831 50.4126746, 19.1348362 50.40999443)"
573,"LINESTRING (19.12487984 50.41579217, 19.11732674 50.41606563)"
199,"LINESTRING (19.1348362 50.40999443, 19.13629532 50.4056183)"
374,"LINESTRING (19.1348362 50.40999443, 19.13221836 50.40299244)"
371,"LINESTRING (19.13629532 50.4056183, 19.13221836 50.40299244)"
13,"LINESTRING (19.13221836 50.40299244, 19.13382 50.40315)"
507,"LINESTRING (19.13221836 50.40299244, 19.12496567 50.40074939)"
63,"LINESTRING (19.13221836 50.40299244, 19.13968563 50.39235071)"
162,"LINESTRING (19.13221836 50.40299244, 19.13599491 50.38955994)"
415,"LINESTRING (19.09638405 50.39546962, 19.08007622 50.40288302)"
443,"LINESTRING (19.09638405 50.39546962, 19.10119057 50.38975147)"
25,"LINESTRING (19.09638405 50.39546962, 19.09312248 50.38345798)"
11,"LINESTRING (19.13382 50.40315, 19.12496567 50.40074939)"
24,"LINESTRING (19.13382 50.40315, 19.13968563 50.39235071)"
55,"LINESTRING (19.12496567 50.40074939, 19.13968563 50.39235071)"
20,"LINESTRING (19.12496567 50.40074939, 19.13599491 50.38955994)"
1917,"LINESTRING (19.17440414 50.38362217, 19.15007114 50.37409829)"
1917,"LINESTRING (19.17440414 50.38362217, 19.19242859 50.40296508)"
259,"LINESTRING (19.18281555 50.38291068, 19.17938232 50.38115928)"
234,"LINESTRING (19.08265114 50.4055089, 19.08265114 50.4055089)"
219,"LINESTRING (19.08265114 50.4055089, 19.08007622 50.40288302)"
742,"LINESTRING (19.07640696 50.3993064, 19.08007622 50.40288302)"
602,"LINESTRING (19.07640696 50.3993064, 19.0631032 50.39691956)"
400,"LINESTRING (19.0984869 50.36246453, 19.09496784 50.36243715)"
400,"LINESTRING (19.0984869 50.36246453, 19.10522461 50.36239608)"
400,"LINESTRING (19.09496784 50.36243715, 19.09582615 50.36867868)"
286,"LINESTRING (19.10187721 50.37322244, 19.10187721 50.37322244)"
1307,"LINESTRING (19.10187721 50.37322244, 19.09552574 50.37727313)"
400,"LINESTRING (19.10187721 50.37322244, 19.09582615 50.36867868)"
1015,"LINESTRING (19.10187721 50.37322244, 19.10745621 50.36648876)"
1307,"LINESTRING (19.09552574 50.37727313, 19.09001112 50.38094035)"
2,"LINESTRING (19.10745621 50.36648876, 19.14393425 50.37519309)"
52,"LINESTRING (19.10745621 50.36648876, 19.15007114 50.37409829)"
816,"LINESTRING (19.15384769 50.38687846, 19.14672375 50.38925897)"
408,"LINESTRING (19.13968563 50.39235071, 19.14672375 50.38925897)"
142,"LINESTRING (19.13968563 50.39235071, 19.13599491 50.38955994)"
408,"LINESTRING (19.14672375 50.38925897, 19.13599491 50.38955994)"
88,"LINESTRING (19.13599491 50.38955994, 19.13599491 50.38955994)"
732,"LINESTRING (19.13599491 50.38955994, 19.1351366 50.38269176)"
243,"LINESTRING (19.17788 50.36730, 19.18157101 50.36380598)"
243,"LINESTRING (19.17788 50.36730, 19.17886734 50.36903453)"
16,"LINESTRING (19.18157101 50.36380598, 19.17886734 50.36903453)"
259,"LINESTRING (19.17938232 50.38115928, 19.1801548 50.37376985)"
259,"LINESTRING (19.1801548 50.37376985, 19.17886734 50.36903453)"
608,"LINESTRING (19.17886734 50.36903453, 19.16122913 50.37294873)"
616,"LINESTRING (19.07642841 50.37241499, 19.08084869 50.3752752)"
8,"LINESTRING (19.07642841 50.37241499, 19.07011 50.36854)"
608,"LINESTRING (19.07642841 50.37241499, 19.07411 50.37100)"
626,"LINESTRING (19.08084869 50.3752752, 19.09001112 50.38094035)"
10,"LINESTRING (19.08084869 50.3752752, 19.07011 50.36854)"
732,"LINESTRING (19.1351366 50.38269176, 19.13144588 50.37771102)"
519,"LINESTRING (19.10779953 50.38000989, 19.09973145 50.38072142)"
519,"LINESTRING (19.10779953 50.38000989, 19.11852837 50.37891521)"
800,"LINESTRING (19.09001112 50.38094035, 19.09001112 50.38094035)"
519,"LINESTRING (19.09001112 50.38094035, 19.09973145 50.38072142)"
737,"LINESTRING (19.09001112 50.38094035, 19.09312248 50.38345798)"
1019,"LINESTRING (19.09001112 50.38094035, 19.08034444 50.38726154)"
519,"LINESTRING (19.13144588 50.37771102, 19.11852837 50.37891521)"
1251,"LINESTRING (19.13144588 50.37771102, 19.14393425 50.37519309)"
24,"LINESTRING (19.14393425 50.37519309, 19.14393425 50.37519309)"
1128,"LINESTRING (19.14393425 50.37519309, 19.15007114 50.37409829)"
704,"LINESTRING (19.15007114 50.37409829, 19.15007114 50.37409829)"
608,"LINESTRING (19.15007114 50.37409829, 19.16122913 50.37294873)"
1155,"LINESTRING (19.10119057 50.38975147, 19.08908844 50.38887591)"
712,"LINESTRING (19.10119057 50.38975147, 19.09312248 50.38345798)"
1155,"LINESTRING (19.08908844 50.38887591, 19.08034444 50.38726154)"
880,"LINESTRING (19.0650773 50.39287055, 19.0631032 50.39691956)"
880,"LINESTRING (19.0650773 50.39287055, 19.08034444 50.38726154)"
24,"LINESTRING (19.09312248 50.38345798, 19.09312248 50.38345798)"
408,"LINESTRING (19.07025933 50.38577025, 19.06509876 50.37691734)"
408,"LINESTRING (19.07025933 50.38577025, 19.08034444 50.38726154)"
408,"LINESTRING (19.06509876 50.37691734, 19.0621376 50.37114222)"
128,"LINESTRING (19.08034444 50.38726154, 19.08034444 50.38726154)"
689,"LINESTRING (18.63472223 50.38219918, 18.63070965 50.39375288)"
7,"LINESTRING (18.62970114 50.40161106, 18.63221169 50.4027189)"
977,"LINESTRING (18.62970114 50.40161106, 18.62989426 50.39841734)"
14,"LINESTRING (18.62970114 50.40161106, 18.62289906 50.40452421)"
956,"LINESTRING (18.62970114 50.40161106, 18.62354279 50.40198035)"
157,"LINESTRING (18.6196804 50.38400528, 18.62015247 50.39068174)"
157,"LINESTRING (18.6196804 50.38400528, 18.63229752 50.381344)"
133,"LINESTRING (18.64521503 50.39738463, 18.62989426 50.39841734)"
4,"LINESTRING (18.64521503 50.39738463, 18.63461494 50.40058526)"
137,"LINESTRING (18.64521503 50.39738463, 18.66250992 50.39412906)"
233,"LINESTRING (18.63221169 50.4027189, 18.62989426 50.39841734)"
233,"LINESTRING (18.63221169 50.4027189, 18.62354279 50.40198035)"
7,"LINESTRING (18.63221169 50.4027189, 18.66341114 50.41357708)"
157,"LINESTRING (18.62015247 50.39068174, 18.62536669 50.39173512)"
1074,"LINESTRING (18.62989426 50.39841734, 18.63070965 50.39375288)"
100,"LINESTRING (18.62989426 50.39841734, 18.61571 50.41416)"
2,"LINESTRING (18.62989426 50.39841734, 18.63461494 50.40058526)"
127,"LINESTRING (18.62989426 50.39841734, 18.61530304 50.41606563)"
52,"LINESTRING (18.63070965 50.39375288, 18.63070965 50.39375288)"
157,"LINESTRING (18.63070965 50.39375288, 18.62536669 50.39173512)"
228,"LINESTRING (18.63070965 50.39375288, 18.62952948 50.39023713)"
5,"LINESTRING (18.61571 50.41416, 18.62354279 50.40198035)"
105,"LINESTRING (18.61571 50.41416, 18.61530304 50.41606563)"
228,"LINESTRING (18.63229752 50.381344, 18.62920761 50.38174765)"
1184,"LINESTRING (18.62289906 50.40452421, 18.62354279 50.40198035)"
228,"LINESTRING (18.62952948 50.39023713, 18.62920761 50.38174765)"
2,"LINESTRING (18.63461494 50.40058526, 18.64673853 50.42528033)"
4,"LINESTRING (18.63461494 50.40058526, 18.66341114 50.41357708)"
11,"LINESTRING (18.64673853 50.42528033, 18.66341114 50.41357708)"
13,"LINESTRING (18.64673853 50.42528033, 18.64989281 50.43143158)"
163,"LINESTRING (18.91498089 50.40969358, 18.90781403 50.40769701)"
163,"LINESTRING (18.91498089 50.40969358, 18.90995979 50.40665767)"
326,"LINESTRING (18.91498089 50.40969358, 18.92068863 50.41527259)"
2,"LINESTRING (18.90184879 50.40466097, 18.90184879 50.40466097)"
287,"LINESTRING (18.90184879 50.40466097, 18.89446735 50.41037732)"
472,"LINESTRING (18.90184879 50.40466097, 18.90781403 50.40769701)"
385,"LINESTRING (18.90184879 50.40466097, 18.90150011 50.39960732)"
44,"LINESTRING (18.90184879 50.40466097, 18.91453028 50.39823268)"
41,"LINESTRING (18.90184879 50.40466097, 18.90251398 50.39986035)"
287,"LINESTRING (18.89446735 50.41037732, 18.8771081 50.42117905)"
386,"LINESTRING (18.90695572 50.4039498, 18.9028573 50.39951841)"
472,"LINESTRING (18.90695572 50.4039498, 18.90995979 50.40665767)"
44,"LINESTRING (18.90695572 50.4039498, 18.91453028 50.39823268)"
40,"LINESTRING (18.90695572 50.4039498, 18.90498161 50.39893026)"
309,"LINESTRING (18.90781403 50.40769701, 18.90995979 50.40665767)"
474,"LINESTRING (18.9028573 50.39951841, 18.89914513 50.39564744)"
86,"LINESTRING (18.9028573 50.39951841, 18.91453028 50.39823268)"
539,"LINESTRING (18.90150011 50.39960732, 18.89873743 50.39565428)"
43,"LINESTRING (18.90150011 50.39960732, 18.91453028 50.39823268)"
44,"LINESTRING (18.90150011 50.39960732, 18.90498161 50.39893026)"
2,"LINESTRING (18.89873743 50.39565428, 18.89873743 50.39565428)"
372,"LINESTRING (18.89873743 50.39565428, 18.89895201 50.38745308)"
87,"LINESTRING (18.89873743 50.39565428, 18.89043331 50.39169408)"
